59,348382215,1,0,0,-1,-1,1
59,348382215,0,0,0,-1,-1,1
59,348382215,0,0,0,-1,-1,1
59,348382215,0,0,0,-1,-1,1
59,348382215,0,1,0,-1,-1,1
59,348382215,0,0,0,-1,-1,1
59,348382215,0,0,0,-1,-1,1
59,348382215,0,0,0,-1,-1,1
62,115168927,1,1,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,1,0,-1,-1,1
62,115168927,1,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
62,115168927,0,0,0,-1,-1,1
63,377976310,0,1,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
63,377976310,0,1,0,-1,-1,1
63,377976310,0,2,0,-1,-1,1
63,377976310,1,2,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
63,377976310,0,0,0,-1,-1,1
64,3454621138,0,1,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
64,3454621138,1,0,0,-1,-1,1
64,3454621138,1,0,0,-1,-1,1
64,3454621138,1,0,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
64,3454621138,0,0,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
65,605602864,1,1,0,-1,-1,1
65,605602864,0,5,0,-1,-1,1
65,605602864,0,4,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
65,605602864,0,2,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
65,605602864,0,0,0,-1,-1,1
66,793439294,0,1,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
66,793439294,0,2,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
66,793439294,0,1,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
66,793439294,1,1,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
66,793439294,0,0,0,-1,-1,1
67,3482496489,1,2,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,1,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
67,3482496489,0,2,0,-1,-1,1
67,3482496489,0,0,0,-1,-1,1
68,516505552,0,2,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,1,1,0,-1,-1,1
68,516505552,0,1,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
68,516505552,0,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,1,1,0,-1,-1,1
69,1546450936,1,1,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,1,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
69,1546450936,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,1,1,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,1,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
70,2435054400,0,0,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,1,0,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,1,2,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,0,1,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
71,933092024,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,1,1,0,-1,-1,1
72,605602864,0,1,0,-1,-1,1
72,605602864,0,2,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
72,605602864,0,0,0,-1,-1,1
73,68070371,1,1,0,0,0,1
73,68070371,0,0,0,1,0,1
73,68070371,0,0,0,-1,-1,1
73,68070371,1,2,0,-1,-1,1
73,68070371,1,0,0,-1,-1,1
73,68070371,0,0,0,-1,-1,1
73,68070371,0,0,0,-1,-1,1
73,68070371,0,0,0,-1,-1,1
73,68070371,0,0,0,-1,-1,1
73,68070371,0,0,0,-1,-1,1
73,68070371,0,2,0,-1,-1,1
73,68070371,0,0,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
74,2185745201,1,2,0,-1,-1,1
74,2185745201,1,2,0,-1,-1,1
74,2185745201,1,1,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
74,2185745201,1,3,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
74,2185745201,0,0,0,-1,-1,1
75,835315305,0,2,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,2,0,0,-1,-1,1
75,835315305,0,2,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
75,835315305,0,0,0,-1,-1,1
77,3014915558,1,1,0,-1,-1,1
77,3014915558,0,0,0,-1,-1,1
77,3014915558,2,0,0,-1,-1,1
77,3014915558,0,1,0,-1,-1,1
77,3014915558,1,1,0,-1,-1,1
77,3014915558,0,0,0,-1,-1,1
77,3014915558,0,0,0,-1,-1,1
77,3014915558,0,0,0,-1,-1,1
77,3014915558,1,0,0,-1,-1,1
77,3014915558,0,0,0,-1,-1,1
77,3014915558,0,0,0,-1,-1,1
77,3014915558,0,0,0,-1,-1,1
79,2206530719,0,1,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
79,2206530719,0,0,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
80,1347814329,0,0,0,0,0,1
80,1347814329,1,1,0,-1,-1,1
80,1347814329,1,1,0,-1,-1,1
80,1347814329,1,2,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
80,1347814329,0,0,0,-1,-1,1
81,2114544056,1,2,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,1,0,-1,-1,1
81,2114544056,0,2,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
81,2114544056,0,0,0,-1,-1,1
82,238213328,1,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
82,238213328,1,0,0,-1,-1,1
82,238213328,1,2,0,-1,-1,1
82,238213328,1,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
82,238213328,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,1,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,2,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
83,1347814329,0,0,0,-1,-1,1
84,891398354,1,1,0,2,1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,2,0,-1,-1,1
84,891398354,0,1,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
84,891398354,0,0,0,-1,-1,1
85,1702441027,0,2,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
85,1702441027,1,0,0,-1,-1,1
85,1702441027,0,0,0,-1,-1,1
87,1720428295,0,0,0,0,0,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,2,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
87,1720428295,0,0,0,-1,-1,1
88,1641152947,0,2,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,2,0,-1,-1,1
88,1641152947,1,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
88,1641152947,0,0,0,-1,-1,1
89,891398354,1,1,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,2,0,-1,-1,1
89,891398354,0,2,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
89,891398354,0,0,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,1,2,0,-1,-1,1
90,3188223741,1,2,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,4,1,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
90,3188223741,0,0,0,-1,-1,1
91,2928082356,1,0,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
91,2928082356,1,2,0,-1,-1,1
91,2928082356,0,2,0,-1,-1,1
91,2928082356,1,2,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
91,2928082356,0,0,0,-1,-1,1
92,390939205,0,0,0,1,1,1
92,390939205,0,0,0,-1,-1,1
92,390939205,1,0,0,-1,-1,1
92,390939205,2,1,0,-1,-1,1
92,390939205,0,0,0,-1,-1,1
92,390939205,0,0,0,-1,-1,1
92,390939205,0,0,0,-1,-1,1
92,390939205,0,0,0,-1,-1,1
92,390939205,1,0,0,-1,-1,1
92,390939205,0,0,0,-1,-1,1
92,390939205,0,0,0,-1,-1,1
92,390939205,0,0,0,-1,-1,1
93,4246489531,0,1,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
93,4246489531,0,2,0,-1,-1,1
93,4246489531,1,3,0,-1,-1,1
93,4246489531,1,1,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
93,4246489531,0,0,0,-1,-1,1
94,1498487404,1,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
94,1498487404,1,0,0,-1,-1,1
94,1498487404,1,2,0,-1,-1,1
94,1498487404,1,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
94,1498487404,0,0,0,-1,-1,1
95,744758650,1,1,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,1,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
95,744758650,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,1,0,-1,-1,1
96,2557996913,0,1,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
96,2557996913,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,1,1,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
97,3886638041,0,0,0,-1,-1,1
98,1982350912,1,2,0,-1,-1,1
98,1982350912,0,0,0,-1,-1,1
98,1982350912,1,0,0,-1,-1,1
98,1982350912,0,5,0,-1,-1,1
98,1982350912,0,2,0,-1,-1,1
98,1982350912,0,0,0,-1,-1,1
98,1982350912,0,0,0,-1,-1,1
98,1982350912,0,0,0,-1,-1,1
98,1982350912,2,0,0,-1,-1,1
98,1982350912,0,0,0,-1,-1,1
98,1982350912,0,0,0,-1,-1,1
98,1982350912,0,0,0,-1,-1,1
99,1581098148,2,1,0,-1,-1,1
99,1581098148,0,0,0,0,2,1
99,1581098148,0,0,0,-1,-1,1
99,1581098148,0,2,0,-1,-1,1
99,1581098148,0,0,0,-1,-1,1
99,1581098148,0,0,0,-1,-1,1
99,1581098148,0,0,0,-1,-1,1
99,1581098148,0,0,0,-1,-1,1
99,1581098148,0,0,0,-1,-1,1
99,1581098148,1,0,0,-1,-1,1
99,1581098148,0,1,0,-1,-1,1
99,1581098148,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,1,0,-1,-1,1
101,2255803900,1,1,0,-1,-1,1
101,2255803900,0,1,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
101,2255803900,0,0,0,-1,-1,1
102,3271294718,0,1,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,1,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
102,3271294718,0,0,0,-1,-1,1
103,4209271110,0,1,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,1,1,0,-1,-1,1
103,4209271110,1,1,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
103,4209271110,0,0,0,-1,-1,1
104,1312913862,0,1,0,0,2,1
104,1312913862,0,0,0,-1,-1,1
104,1312913862,1,0,0,-1,-1,1
104,1312913862,1,2,0,-1,-1,1
104,1312913862,0,0,0,-1,-1,1
104,1312913862,0,0,0,-1,-1,1
104,1312913862,0,0,0,-1,-1,1
104,1312913862,0,0,0,-1,-1,1
104,1312913862,1,1,0,-1,-1,1
104,1312913862,0,0,0,-1,-1,1
104,1312913862,0,0,0,-1,-1,1
104,1312913862,0,0,0,-1,-1,1
105,3321821918,0,1,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
105,3321821918,0,1,0,-1,-1,1
105,3321821918,0,1,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
105,3321821918,2,0,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
105,3321821918,0,0,0,-1,-1,1
106,2849617566,0,1,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
106,2849617566,0,2,0,-1,-1,1
106,2849617566,0,2,0,-1,-1,1
106,2849617566,0,2,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
106,2849617566,0,0,0,-1,-1,1
107,2557996913,1,0,0,4,0,1
107,2557996913,0,0,0,0,1,1
107,2557996913,0,0,0,-1,-1,1
107,2557996913,0,2,0,-1,-1,1
107,2557996913,0,2,0,-1,-1,1
107,2557996913,0,0,0,-1,-1,1
107,2557996913,0,0,0,-1,-1,1
107,2557996913,0,0,0,-1,-1,1
107,2557996913,0,0,0,-1,-1,1
107,2557996913,0,0,0,-1,-1,1
107,2557996913,0,0,0,-1,-1,1
107,2557996913,0,0,0,-1,-1,1
109,1312913862,0,1,0,1,1,1
109,1312913862,0,0,0,-1,-1,1
109,1312913862,1,0,0,-1,-1,1
109,1312913862,0,1,0,-1,-1,1
109,1312913862,1,2,0,-1,-1,1
109,1312913862,0,0,0,-1,-1,1
109,1312913862,0,0,0,-1,-1,1
109,1312913862,0,0,0,-1,-1,1
109,1312913862,1,0,0,-1,-1,1
109,1312913862,0,0,0,-1,-1,1
109,1312913862,0,0,0,-1,-1,1
109,1312913862,0,0,0,-1,-1,1
110,3188223741,0,2,0,-1,-1,1
110,3188223741,0,0,0,-1,-1,1
110,3188223741,0,1,0,-1,-1,1
110,3188223741,1,0,0,-1,-1,1
110,3188223741,1,1,0,-1,-1,1
110,3188223741,0,0,0,-1,-1,1
110,3188223741,0,0,0,-1,-1,1
110,3188223741,0,0,0,-1,-1,1
110,3188223741,3,0,0,-1,-1,1
110,3188223741,0,0,0,-1,-1,1
110,3188223741,0,0,0,-1,-1,1
110,3188223741,0,0,0,-1,-1,1
111,2680389410,1,1,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,1,1,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
111,2680389410,1,0,0,-1,-1,1
111,2680389410,0,0,0,-1,-1,1
112,605602864,1,0,0,0,0,1
112,605602864,0,0,0,-1,-1,1
112,605602864,2,0,0,-1,-1,1
112,605602864,0,0,0,-1,-1,1
112,605602864,0,1,0,-1,-1,1
112,605602864,0,0,0,-1,-1,1
112,605602864,0,0,0,-1,-1,1
112,605602864,0,0,0,-1,-1,1
112,605602864,0,1,0,-1,-1,1
112,605602864,0,0,0,-1,-1,1
112,605602864,0,0,0,-1,-1,1
112,605602864,0,0,0,-1,-1,1
113,2255803900,1,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,1,0,0,-1,-1,1
113,2255803900,0,2,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
113,2255803900,0,0,0,-1,-1,1
114,1641152947,0,1,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,1,1,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
114,1641152947,0,0,0,-1,-1,1
115,32417469,0,2,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,1,1,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
115,32417469,0,0,0,-1,-1,1
116,3716251309,0,2,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,0,1,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,1,0,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
116,3716251309,0,0,0,-1,-1,1
117,3188223741,0,2,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,2,0,-1,-1,1
117,3188223741,1,2,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
117,3188223741,0,0,0,-1,-1,1
118,2705543429,0,2,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,1,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
118,2705543429,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
119,1822107721,0,0,0,-1,-1,1
120,3972697109,2,1,0,-1,-1,1
120,3972697109,0,0,0,1,0,1
120,3972697109,0,0,0,-1,-1,1
120,3972697109,1,0,0,-1,-1,1
120,3972697109,1,2,0,-1,-1,1
120,3972697109,0,0,0,-1,-1,1
120,3972697109,0,0,0,-1,-1,1
120,3972697109,0,0,0,-1,-1,1
120,3972697109,0,0,0,-1,-1,1
120,3972697109,0,0,0,-1,-1,1
120,3972697109,0,0,0,-1,-1,1
120,3972697109,0,0,0,-1,-1,1
121,549978415,1,0,0,-1,-1,1
121,549978415,0,0,0,-1,-1,1
121,549978415,1,2,0,-1,-1,1
121,549978415,0,2,0,-1,-1,1
121,549978415,0,2,0,-1,-1,1
121,549978415,0,0,0,-1,-1,1
121,549978415,0,0,0,-1,-1,1
121,549978415,1,0,0,-1,-1,1
121,549978415,1,0,0,-1,-1,1
121,549978415,0,0,0,-1,-1,1
121,549978415,0,0,0,-1,-1,1
121,549978415,0,0,0,-1,-1,1
122,3613962792,0,1,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
122,3613962792,0,0,0,-1,-1,1
